sample,scalar_trace
3725,-0.3506677305872444
3726,0.3884170355444597
3727,-0.31543377884811374
3728,0.44050367634518645
3729,0.3356770473243168
3730,0.9867330947609964
3731,0.283787957993892
3732,-0.6538079382524608
3733,0.3116199694909789
3734,0.37340629531249353
3735,-0.5213842609400383
3736,-0.14788400205879754
3737,0.927874260664667
3738,-0.30817406018249166
3739,-0.287210686127353
3740,0.7458193662819714
3741,-0.4547568353748842
3742,0.4894876896558205
3743,0.9421271204299023
3744,-0.35210157257539154
3745,-0.15623970517704655
3746,0.5111087781696478
3747,0.21901453362770887
3748,0.4775602784425059
3749,0.9165751957915202
3750,0.5594993860517002
3751,0.3790741131976209
3752,0.2232830786015852
3753,0.36479641951606584
3754,0.2985242977034861
3755,0.24091906229552654
3756,0.46903692285142734
3757,0.34225303596507184
3758,0.6464882788112315
3759,0.8874151157486828
3760,0.3593457350271005
3761,0.24065318055259755
3762,0.7836827036085066
3763,0.5745182304528024
3764,0.4567963811275322
3765,0.3084820452719337
3766,-0.6271987083316299
3767,-0.018942105377439435
3768,0.26278887202794293
3769,0.8502010717937906
3770,-0.12386436334830511
3771,-0.04298222307880142
3772,0.7563948337558273
3773,-0.31957960858478457
3774,-0.30314014915976417
3775,-0.10649955600811532
3776,-0.12983797057713473
3777,0.2227023419887912
3778,0.021459191325454898
3779,-0.2744127366542792
3780,0.3402581728175624
3781,0.2340129091802481
3782,-0.511383447838145
3783,-0.9412788887874179
3784,-0.5280206258336686
3785,0.8500554679592304
3786,-0.006117738984855931
3787,-0.04130477568767472
3788,-0.820444768555851
3789,0.43950869237515233
3790,0.5178393337705965
3791,-0.8268847747987472
3792,0.19195005717417263
3793,0.39843497816931533
3794,-0.5860383456033452
3795,-0.517256807826022
3796,0.13324748446649712
3797,-0.3617549189015441
3798,-0.1301290629461433
3799,-0.9926310831506321
3800,0.4722879182203431
3801,0.03133548962071116
3802,-0.7054271304689639
3803,-0.8452113193452138
3804,-0.5338055089577461
3805,-0.03500185665740505
3806,0.6411572452059398
3807,-0.1536249896948956
3808,-0.9999418109586974
3809,0.8872422489827156
3810,0.8751509270537181
3811,0.023730709430671532
3812,-0.43342624792064294
3813,-0.11396096443798263
3814,0.02679956318532832
3815,0.4662352043727089
3816,0.7103338612050504
3817,-0.3695391460585425
3818,0.5988362495109736
3819,0.8434854288848712
3820,-0.15561734119483275
3821,-0.15873944032166623
3822,0.37393293082630896
3823,0.36350016351106296
3824,-0.4711453163357015
3825,-0.25622678087347567
3826,-0.5289573415999477
3827,0.7870515731247568
3828,-0.43986457172582594
3829,0.5630019522358346
3830,-0.1027169459508065
3831,0.060241505896573316
3832,0.8695700854884808
3833,-0.6763562327045789
3834,0.9373874218668753
3835,0.5651063033088596
3836,0.38151340589742405
3837,-0.4121167337841116
3838,-0.8752173191950481
3839,0.8766422541091806
3840,-0.2908480283572826
3841,-0.043899257814821444
3842,0.9442797178674295
3843,0.5634350275746145
3844,0.681122586709477
3845,0.22326595040918845
3846,0.817245057994183
3847,0.9350273467859719
3848,-0.5620581165881193
3849,0.6463684578544966
3850,-0.03830890310715043
3851,0.015933679739402608
3852,-0.0008261512743535672
3853,0.7206788753097862
3854,0.35858558910986066
3855,-0.07074500287372845
3856,-0.22303493080682557
3857,0.9093573998448382
3858,-0.4196508995806218
3859,-0.6294996437110324
3860,-0.22910349680819142
3861,0.6202136850525737
3862,-0.20711950815235475
3863,0.3841902936432199
3864,0.5380127083796987
3865,0.6601366818600628
3866,0.7195687320316347
3867,0.6284309629261031
3868,0.875559822724659
3869,-0.057054257312781166
3870,-0.27921447606397465
3871,0.707009796896277
3872,0.7153438212829728
3873,0.22791465940842093
3874,0.8671362905232478
3875,-0.91707209885235
3876,0.6113985232223305
3877,-0.8140680323906354
3878,0.8194469089462572
3879,0.3101412448449577
3880,-0.9124997536038303
3881,0.923176449088919
3882,0.8638302058648198
3883,0.5298844148527239
3884,-0.21405017456197337
3885,-0.3633773323929631
3886,0.46710421482634673
3887,-0.690140738078257
3888,-0.5289758630028112
3889,0.5476388762523638
3890,0.6855374999277912
3891,0.8492524993493419
3892,-0.8533280875461909
3893,0.3933629312411266
3894,0.24821316881826935
3895,0.44692932472379365
3896,0.8168340077483893
3897,-0.23984073958068242
3898,0.6245479620977692
3899,0.41961983248111173
3900,0.49940910977310576
3901,0.7460261082330565
3902,-0.8712688413865469
3903,0.5165006380023178
3904,0.5689870156965742
3905,-0.8538470044186046
3906,-0.27924217103852034
3907,0.733705787961452
3908,-0.5700186337291956
3909,-0.37136337292794364
3910,0.3660558034264562
3911,0.5015933941227534
3912,0.6550997085766146
3913,0.6946436498242654
3914,-0.4411067048903827
3915,-0.120703433651323
3916,0.5714212921232187
3917,-0.1696772230973579
3918,0.6575317995201595
3919,0.16511901255477293
3920,-0.7996733056362864
3921,0.7943073434398791
3922,0.39578927471257286
3923,-0.4803386213745366
3924,0.7007178171291867
3925,-0.21225203613513016
3926,-0.27256857878437685
3927,-0.40515052802090407
3928,-0.6392630447138733
3929,0.41996300325406644
3930,0.9340407668711035
3931,0.21282986559399197
3932,-0.026340727768948902
3933,0.29735089448454705
3934,0.6698747981703326
3935,-0.3069720531134625
3936,0.14389124414431223
3937,0.5602195841063746
3938,-0.5366493786548295
3939,0.6937513284796551
3940,0.2333032229016425
3941,0.6393826185069683
3942,0.378033429463993
3943,0.5279205248967825
3944,0.7989708101490344
3945,-0.47235502803627444
3946,-0.27770207336771463
3947,0.9106986705737593
3948,0.6464734060025767
3949,0.5661237579804496
3950,-0.37850644589048166
3951,0.09374241216387466
3952,-0.3799259701439977
3953,-0.026346139507686862
3954,0.5087586404641524
3955,0.5956295409373489
3956,-0.19260370838570873
3957,0.7881442469710348
3958,0.8879449982271282
3959,0.5189058726244405
3960,-0.3307280269040761
3961,0.41822183826186654
3962,-0.09864936902811719
3963,0.597483666685744
3964,0.7932398529865408
3965,0.6620606870223192
3966,-0.7376172874172602
3967,-0.458258279139291
3968,0.5422390541109169
3969,-0.25540825591609906
3970,0.45026807931682533
3971,-0.17305973284580575
3972,0.874726158674698
3973,0.8940166763559532
3974,0.6778866681632064
3975,0.7674513107791502
3976,0.4120827684012451
3977,-0.8169543182642881
3978,0.21656545417925013
3979,0.8238341481570549
3980,-0.4343980217479475
3981,-0.1597932450162044
3982,-0.1196657609403904
3983,0.8626259990956597
3984,0.884382085521078
3985,0.9137230896528374
3986,-0.4497274271687321
3987,0.7684123252063337
3988,0.5313223333201559
3989,0.8773825581673323
3990,-0.8410672858898389
3991,0.7086339577337466
3992,0.3442578543615338
3993,0.7538308404759243
3994,0.14368755095343244
3995,-0.4893270327990475
3996,0.7334962709638141
3997,0.3424407039115641
3998,0.8677657809074835
3999,0.4676555166385975
4000,0.6202843908632563
4001,-0.7908984383163016
4002,-0.6346549701666464
4003,-0.4509079230485098
4004,0.7574130688338483
4005,0.1536474329132712
4006,0.08989207259200878
4007,-0.9315200736466196
4008,-0.2380919559829721
4009,0.6767475222214084
4010,0.4590731217747331
4011,0.4998164082981768
4012,-0.5764811257628161
4013,-0.08311383657719433
4014,0.048501136271263096
4015,0.7779061109283257
4016,0.8625752149347845
4017,-0.9003973833088867
4018,-0.6176786685265502
4019,-0.17493925885886205
4020,-0.7348468482625694
4021,0.6232859696665165
4022,0.41919787032907446
4023,-0.3079315892944216
4024,0.4266168191836118
4025,0.6508281685651477
4026,-0.03715825484924048
4027,0.10548742590856798
4028,0.2652460930401936
4029,0.593693965329431
4030,0.7604294388667626
4031,0.9576949873338367
4032,0.6821469677732773
4033,-0.4473158100081729
4034,0.8587621932253591
4035,0.5322648164591021
4036,0.5542992802596872
4037,0.4148130404039895
4038,0.03079153192624499
4039,-0.35867709406228226
4040,0.6877739332348883
4041,-0.4463628980675161
4042,-0.14447329947454826
4043,-0.3773080485783289
4044,0.617927791755439
4045,0.29386979089920556
4046,0.21972258617160811
4047,0.08346169351518211
4048,0.4648242533109396
4049,-0.35528412163668327
4050,-0.48160018553866274
4051,0.3968284349106183
4052,0.7274778588973937
4053,-0.4674085688968762
4054,0.4788121093464838
4055,-0.579154535287484
4056,-0.28902673945092766
4057,0.9586753893605336
4058,-0.23431054918083424
4059,0.8655467925577808
4060,-0.6298281021424602
4061,0.4352570516368899
4062,0.8218316980782825
4063,-0.8587184640644413
4064,0.7608529526024722
4065,0.46500584151757085
4066,0.3155290966322136
4067,0.20585683782118305
4068,0.8034110365965194
4069,0.6403528006733523
4070,0.7967903650925928
4071,0.12404488892707093
4072,-0.906205155461055
4073,0.7525923943769772
4074,-0.2557808455690053
4075,-0.05855264027051409
4076,-0.7784933917781252
4077,0.7535524028152926
4078,0.6550807675624412
4079,0.3670790701490509
4080,-0.11905398907344604
4081,-0.2865778825692794
4082,0.4430817069308072
4083,-0.10636508188505245
4084,0.7056813063985236
4085,0.8830310924257531
4086,-0.7862282758021684
4087,0.2042862255484465
4088,-0.04411775943886493
4089,-0.7649210022774239
4090,0.7789816868803575
4091,0.16239450735939875
4092,0.7825483285646315
4093,-0.1677309729385203
4094,0.6940597968772636
4095,-0.5431245676299642
4096,0.3719211753105298
4097,0.8923356977147033
4098,0.6256939817043947
4099,-0.12585992884465386
4100,0.5144698214280813
4101,-0.18348959182436367
4102,-0.0673122047058781
4103,-0.491328721321594
4104,-0.45439957986511836
4105,0.7021279503762354
4106,-0.03871547507455964
4107,0.5960104292303264
4108,0.4955096775861912
4109,0.7326661285597088
4110,0.6035517669050523
4111,0.3934941965248319
4112,0.3598939896288879
4113,0.30888339568103573
4114,0.5042121025873922
4115,0.39807370751442644
4116,0.024674281624767636
4117,0.281294571049468
4118,-0.0928149228635209
4119,0.15538562596627517
4120,0.25736327061030734
4121,0.5370436424550017
4122,0.4819915732087965
4123,0.3487246985616492
4124,-0.7246951884558611
4125,0.3213862758117368
4126,0.4277236147894489
4127,-0.8789742435979409
4128,0.6008564780046078
4129,0.2791301330619464
4130,-0.19504074553047115
4131,-0.18350460793200143
4132,0.7001709886032879
4133,0.3209996367897836
4134,-0.6524046897941066
4135,-0.8763943767855444
4136,0.06148363159987623
4137,-0.3360956057029045
4138,-0.41334633835077544
4139,-0.7435780548346052
4140,0.46870203147078804
4141,0.7510027348606239
4142,0.3753598667363684
4143,-0.36875476396525425
4144,0.7648441403007906
4145,-0.6307272066020433
4146,0.7819462631900439
4147,0.49620965967699704
4148,0.6089778172885365
4149,-0.7210949143636571
4150,0.7888714668869956
4151,-0.5313600437374661
4152,-0.5010386272246096
4153,0.7920093867542602
4154,0.4415673810200629
4155,0.3901536418166126
4156,0.7685047559230699
4157,0.08766449468776286
4158,-0.6465707961666614
4159,0.10094490030147224
4160,-0.060510665942216664
4161,0.16730033442369063
4162,0.5068915304714694
4163,-0.5314498647731386
4164,0.16864598507663034
4165,-0.4365656185924691
4166,0.532058783699178
4167,-0.014415485001267403
4168,0.21948944930898304
4169,-0.049403484867464174
4170,0.8965584443688123
4171,0.8577368887040835
4172,-0.25321923122915885
4173,-0.7615435719303425
4174,0.18451485223060227
4175,-0.7020304289075933
4176,0.6680494036317052
4177,0.6982411321574438
4178,0.052509279159755
4179,-0.326144853705326
4180,-0.13217481292114916
4181,-0.29746940549743306
4182,-0.752034058997537
4183,-0.010722979537801491
4184,0.11559323503987783
4185,-0.1521191082275329
4186,-0.9007767418780374
4187,-0.794416749983104
4188,0.4893303604118199
4189,-0.7981217159308002
4190,0.33217313223326805
4191,0.39491489536530994
4192,-0.03428997233943033
4193,-0.7248475819391591
4194,0.010401089373714456
4195,0.03453071436339919
4196,-0.6681351379126099
4197,-0.2826111264185759
4198,-0.6465823856222185
4199,-0.24370945326111237
4200,0.29721001098106464
4201,-0.5179688552176797
4202,-0.3912700891634463
4203,-0.0581584622922274
4204,0.9043565037970055
4205,-0.4687183883102617
4206,-0.7871201106651793
4207,0.08177649112988664
4208,0.2679705792769429
4209,0.4247861073458701
4210,0.15539104668708284
4211,0.06217497137589082
4212,0.23698022483239317
4213,0.9348060707999652
4214,0.18877874744948914
4215,-0.25182317656958075
4216,0.6701602972810755
4217,0.8308115772016388
4218,0.15065493337052097
4219,0.9049598716643917
4220,-0.4298289980923942
4221,0.8475718666967277
4222,0.3700281547392386
4223,0.6050545432135486
4224,0.5609391059233909
4225,-0.6977460480389012
4226,0.4628018902470232
4227,0.9834920758553457
4228,0.1289341645164819
4229,0.7997983090529867
4230,0.8454636709409918
4231,-0.9614235514229282
4232,-0.1033446525887489
4233,-0.009679151728605213
4234,0.9184931032039891
4235,-0.244150403140304
4236,-0.5083971884252986
4237,0.5800257148746017
4238,0.0387148930637445
4239,0.31759990630895074
4240,0.7401240694393111
4241,0.33257118734430635
4242,-0.3441427274658202
4243,0.05864151800659008
4244,0.7497918011699037
4245,0.6856807885485446
4246,0.11909762697070538
4247,0.448220949351315
4248,0.5064943958994604
4249,-0.2491376340863557
4250,-0.4251791885854929
4251,-0.05933780386686626
4252,0.7135233132572214
4253,-0.7785313280673719
4254,0.5772807197158889
4255,0.018427125283881622
4256,-0.7512880530703371
4257,-0.9063148694029802
4258,-0.6971458299572166
4259,-0.19894394117194733
4260,-0.007682536512057413
4261,-0.22462331431280363
4262,-0.33543220972451976
4263,0.4086914163727898
4264,0.17859328149681777
4265,-0.2747972947128817
4266,-0.2435433568828624
4267,0.6522842764234369
4268,-0.019839791329702816
4269,0.33885209275088307
4270,0.2793839633741968
4271,-0.1491113058579686
4272,0.3726209260294486
4273,0.10668465892726174
4274,-0.558571218516502
4275,0.2273990561711546
4276,0.5331618091568372
4277,0.6275637255579622
4278,0.23585493156569456
4279,-0.7747460031193341
4280,0.988629382645274
4281,-0.3931078511966974
4282,0.6535228629262276
4283,0.09954472001115143
4284,0.3239146197337865
4285,0.8265627566566986
4286,-0.2753977433094905
4287,-0.10424376775635795
4288,0.09314917272150515
4289,0.7626431098686736
4290,0.5692056967770801
4291,0.20073079976988079
4292,-0.544497342920307
4293,-0.40475866083772033
4294,-0.2157120840389754
4295,-0.31689385177797813
4296,-0.7791181960474055
4297,0.7477836503956424
4298,0.6630807196814087
4299,0.18425822521618368
4300,-0.708957595914254
4301,-0.010607237651102832
4302,-0.9087467246077251
4303,0.1323394817646094
4304,0.5593035120933507
4305,0.5007464905008451
4306,0.7579532407064081
4307,-0.37266953985398926
4308,0.31938596500845307
4309,-0.2870226096621089
4310,0.37637483712152753
4311,0.37634968499112886
4312,-0.1534875244309392
4313,0.7010447201202418
4314,0.4625057470210113
4315,0.6946541763905495
4316,0.06811900770330087
4317,-0.38767422733372686
4318,-0.5684913948687649
4319,0.4548110465799419
4320,0.01870632180867934
4321,-0.04924877262204025
4322,0.5804786293793792
4323,0.6295177255304681
4324,-0.47977257810242513
4325,-0.038069277870311946
4326,-0.3084521141571644
4327,0.5267537086752316
4328,-0.34049194286261103
4329,0.2045271198758972
4330,0.7441824071741521
4331,0.12070788040965309
4332,-0.667050869107644
4333,0.7575582652263866
4334,-0.2976746065688895
4335,-0.597877928415415
4336,0.8790421302712764
4337,0.5607309832778165
4338,-0.13828811613856884
4339,0.6979335243316641
