sample,scalar_trace
5888,-0.1058437928536288
5889,-0.3270715260099465
5890,-0.3966090773477169
5891,-0.07228956566162097
5892,-0.5326182193344854
5893,0.22053984552284464
5894,-0.31206996049780633
5895,-0.21469508747315572
5896,-0.011434930573497766
5897,0.2810640375453393
5898,-0.7223848000822461
5899,0.6391692428837557
5900,0.5009153755736628
5901,0.3289791908914038
5902,0.3218653117806662
5903,-0.5706542647179655
5904,0.8300289138715921
5905,-0.8362064223561316
5906,-0.41598075449615723
5907,-0.35281147478899016
5908,0.2364776292255705
5909,0.28861234717111944
5910,0.21235376127143876
5911,-0.3858738921291127
5912,-0.0200087391063694
5913,-0.7851034617381922
5914,-0.2945342171206504
5915,0.4403658207266128
5916,-0.5130424767440928
5917,-0.07761659538677299
5918,0.16979103930819162
5919,0.7001446538881482
5920,0.09791025823283991
5921,-0.13591161732786866
5922,0.01616665371157836
5923,0.8476272054983925
5924,0.9385285412845844
5925,0.03387826635717998
5926,0.2980491749869138
5927,-0.8702652382015327
5928,0.003189874488543014
5929,-0.7677710926765652
5930,-0.6900349299984556
5931,0.08743634442187476
5932,-0.2060081760415308
5933,-0.6091727515822922
5934,-0.7312027753457921
5935,0.47120631395694584
5936,0.7530891732878281
5937,-0.6493612624907772
5938,-0.8046355057953961
5939,0.12944680707188316
5940,0.2540958632912291
5941,-0.6825732808472593
5942,-0.45036763622044274
5943,0.5783174595252445
5944,-0.9790103331926867
5945,-0.6757397574609493
5946,-0.5163574382990643
5947,-0.018633272425789396
5948,-0.4933523634554508
5949,0.7768842427116702
5950,-0.4993694985054536
5951,-0.5588973657062387
5952,0.3130147240831991
5953,0.11458783209412861
5954,-0.2941814462072673
5955,-0.7509258842934601
5956,-0.9611785806753442
5957,-0.18493450229997352
5958,0.004438876662010614
5959,-0.6392481382791579
5960,-0.1771948675048998
5961,-0.8915634649966457
5962,0.2516934752201857
5963,-0.7539458120884851
5964,-0.7905733263786078
5965,-0.05609878055435282
5966,-0.47548457320607285
5967,0.024078786916514966
5968,0.7177750722420909
5969,0.9460766244334115
5970,-0.23903867910473925
5971,0.7173524075647221
5972,-0.6838035310685777
5973,-0.3529521232918275
5974,-0.36993066647694084
5975,-0.656658421038602
5976,-0.301818847971748
5977,0.1764546940830326
5978,0.47852446912652935
5979,0.6677607314662144
5980,0.6817888066946659
5981,-0.5644171820810273
5982,-0.14559406098387997
5983,-0.854178884252337
5984,-0.5524720580586159
5985,-0.1980098111217875
5986,0.07285292317645573
5987,0.7514340796249543
5988,-0.05888428253318145
5989,0.7438814995587731
5990,-0.33761546625792344
5991,0.24737536617768305
5992,-0.3418522564983846
5993,0.790688008380812
5994,0.22898667116721652
5995,-0.06448596041846351
5996,-0.6550817684205026
5997,0.5645812402750394
5998,-0.27009246793563635
5999,0.08966206351670072
6000,0.08629018792768273
6001,-0.8238802944343486
6002,0.5007051956203166
6003,0.08021872109915956
6004,0.040722419046057556
6005,0.6425101667487197
6006,-0.6781493840475848
6007,-0.8868424218250833
6008,-0.16412804637308592
6009,0.035001275298227934
6010,-0.6469135808302277
6011,-0.9569389867544076
6012,0.8760183180938707
6013,0.23528393179678161
6014,-0.635696123111626
6015,0.2056352251199204
6016,-0.5455017086251028
6017,-0.2773639758255803
6018,-0.747367113139227
6019,-0.336641878660497
6020,-0.14556732189297927
6021,-0.33243692166906663
6022,0.8769036745424652
6023,-0.27655770430260906
6024,-0.6026025846309804
6025,0.7834884804424539
6026,0.03569446185129655
6027,0.880591110922401
6028,-0.741323717603067
6029,0.7029425792079643
6030,0.3287571606144456
6031,0.7252998934540007
6032,-0.7684795921151849
6033,0.017978170591921565
6034,-0.5816223914674319
6035,-0.35375740580567533
6036,-0.8642042825867232
6037,0.4655815686833092
6038,-0.6119458640340572
6039,0.47569707636624936
6040,0.002170490105976936
6041,0.33184625312455635
6042,0.2801797686978739
6043,-0.749640173188004
6044,-0.5063893229452922
6045,0.6806842758760778
6046,0.001131866754452378
6047,-0.7874942476437683
6048,-0.18750731251398672
6049,-0.8377227984168231
6050,0.7756155600365229
6051,-0.6625815285671917
6052,0.3148279144844918
6053,-0.6242857802985448
6054,0.805097270781514
6055,-0.5973402602090209
6056,-0.9474194095068975
6057,0.08014821056704013
6058,0.48492626915272774
6059,0.5658833272198577
6060,0.4438402761249583
6061,0.5872069142991853
6062,-0.05475285699459168
6063,0.26344568080473174
6064,-0.2603805261312737
6065,-0.01961455420674616
6066,-0.7591414698715094
6067,-0.016248339182838436
6068,0.24281647539445436
6069,-0.6840701777745496
6070,0.6949031612316555
6071,-0.19249581067125648
6072,-0.11186093465068578
6073,-0.6931274231331164
6074,0.7132165202280489
6075,-0.9528234106139534
6076,-0.415212524709554
6077,-0.559173082117139
6078,0.6415850639135503
6079,0.2426855915272656
6080,-0.6842661290567221
6081,0.05463640220559877
6082,-0.88122420130968
6083,0.011105225266345262
6084,0.5639062965880114
6085,-0.0914903966265976
6086,0.3977306659504005
6087,-0.3485107074482478
6088,-0.7186318316072887
6089,-0.6936351250787521
6090,0.5334847889064344
6091,0.19114160474866054
6092,0.3799018806492432
6093,0.38377124989108147
6094,-0.22580337608170664
6095,-0.3082638596775552
6096,-0.28075787011463477
6097,0.5572341746833324
6098,0.4654942506031837
6099,-0.5822535399975415
6100,0.1914856957509001
6101,-0.0012579013062488673
6102,0.29930898103320835
6103,-0.811759327952633
6104,0.28348214297466034
6105,0.5535027119441454
6106,0.46786774009796156
6107,-0.09088982811324202
6108,0.610070008015577
6109,0.8701373273863593
6110,0.41816100535246903
6111,0.639051209499142
6112,0.8045475658914373
6113,0.5517576256893815
6114,-0.4071565728244355
6115,0.06446252583938318
6116,0.6399981652296551
6117,0.9349193056117637
6118,-0.24434348683362173
6119,0.2370933534564411
6120,-0.5331367826015928
6121,-0.17129421686706112
6122,-0.8957495709253446
6123,-0.41310989777072954
6124,-0.2864321307198881
6125,-0.7882666958296897
6126,-0.08329782895996875
6127,0.08007422695886278
6128,-0.546232686330702
6129,-0.47683266886141823
6130,-0.9349696169289938
6131,0.1709600564959552
6132,0.34252342506339395
6133,0.12353006508134416
6134,-0.11788981342792546
6135,0.6202377812645077
6136,-0.8537575131595461
6137,-0.310876957206546
6138,-0.09119477298169618
6139,0.18553850367907862
6140,-0.0879135947801467
6141,-0.051639609086137246
6142,0.10580215433358314
6143,0.4539501227734287
6144,-0.12006697381529224
6145,0.018633080154591086
6146,-0.4676415142118537
6147,-0.8835890668352177
6148,-0.7623677726268072
6149,-0.26678462540673176
6150,-0.5344771041804187
6151,-0.6644359455025536
6152,-0.16884477723844907
6153,-0.08164002714717516
6154,0.8490019958300141
6155,0.5625131709320793
6156,0.7561163033468397
6157,-0.5992931107672772
6158,-0.39952853125675586
6159,-0.29463942065664184
6160,0.3137204151089481
6161,0.5967647996833909
6162,0.009968035221138337
6163,-0.23443490694402247
6164,0.34852441025050224
6165,0.044042303053375115
6166,0.016608965273626933
6167,0.2618697979433927
6168,0.17453125196818503
6169,0.4749458422142663
6170,0.19393529987280475
6171,0.05311233635395299
6172,0.30415989883094885
6173,0.18468542326654144
6174,-0.05222974283476573
6175,0.04674566112788142
6176,-0.22553813955238491
6177,0.027527501457151358
6178,-0.3908083625091418
6179,-0.4950572363898589
6180,0.239230115920839
6181,-0.272062382238057
6182,-0.621784770734686
6183,0.46188408694582783
6184,-0.4758798958673736
6185,-0.536616045318489
6186,0.5632875972943183
6187,0.07737072646902651
6188,-0.3863941423690559
6189,-0.5623900418854255
6190,0.1829037400413658
6191,-0.624583029199125
6192,-0.2386813746178762
6193,0.25416275438006064
6194,0.8273207294451098
6195,0.2701377480626796
6196,-0.533339128175446
6197,-0.19543892761906853
6198,0.19468690255581333
6199,0.9235842191041214
6200,-0.002445609753337522
6201,0.21152999935452385
6202,-0.3590736855675458
6203,0.08120679684455251
6204,0.5665059234511871
6205,0.5561209046514523
6206,0.18169547705879327
6207,0.19118118381705007
6208,0.6507541574445634
6209,-0.31506082607605695
6210,0.6980347105227429
6211,-0.23268568434032427
6212,-0.06491364147892961
6213,-0.15611231287873314
6214,0.2533286792632181
6215,0.20518454315016996
6216,-0.21188475413595095
6217,0.16947332622678227
6218,0.8992987690878387
6219,0.6274223134180078
6220,0.5150901536687835
6221,-0.06367939042237457
6222,0.2127062491477647
6223,-0.13626561346303676
6224,0.16731672074306586
6225,-0.46328029935334314
6226,0.1138549940571541
6227,0.8267113010264866
6228,0.5663880801669047
6229,0.23312979484030347
6230,0.09019699731940846
6231,-0.03065455598421111
6232,-0.6267241813548876
6233,-0.3482699442813268
6234,0.5111497602999225
6235,0.35233818002298806
6236,-0.7265731786579976
6237,0.5426836211847124
6238,0.9051440806544917
6239,0.03558405313563662
6240,0.20883519438711745
6241,-0.7050029532612125
6242,0.3432984138773861
6243,0.5676982153323512
6244,-0.8974756615481397
6245,0.27324172869566604
6246,-0.8771453475059839
6247,0.32562564403739175
6248,0.3207808202486635
6249,0.5824581864982585
6250,-0.8391794358715804
6251,0.6853497904199777
6252,-0.9496308106011493
6253,-0.898945724480504
6254,-0.3327931631512323
6255,0.10832245285267951
6256,0.12416358776700251
6257,-0.7557711463008793
6258,0.5436492520399198
6259,-0.41130797751150133
6260,0.5834831226612153
6261,-0.2696088752430463
6262,0.6854438710442206
6263,0.7044309828447318
6264,0.5960535369611406
6265,0.7452583138114623
6266,0.3620316019948864
6267,-0.6197673136017227
6268,0.1643226195134364
6269,0.5183410041402685
6270,-0.8826235757419241
6271,0.13737078116841117
6272,0.09374616615424414
6273,-0.8040054651323473
6274,-0.7528101797774679
6275,0.7387648790198761
6276,-0.5236583659201182
6277,-0.46425768338867407
6278,-0.49790165384155527
6279,-0.6263037326298647
6280,0.6461285748949682
6281,0.4870089181986941
6282,0.9705161090109016
6283,-0.5144497609149066
6284,-0.004589749857370318
6285,-0.3389873025689695
6286,-0.1421515258075477
6287,0.1796741509755352
6288,0.1284428286037999
6289,0.43431563586361555
6290,0.06647049844669842
6291,0.9036964434396343
6292,0.3281519633867279
6293,-0.6230244510811883
6294,-0.01625069977650235
6295,-0.5695618152386546
6296,-0.01631046945285484
6297,-0.49768632552071423
6298,-0.024456966554215812
6299,0.4346308154953504
6300,0.07292133330611869
6301,0.1926857853553106
6302,-0.8055883110656307
6303,-0.6962585703932376
6304,0.5672147462512592
6305,0.07149091849947772
6306,0.32696021568224826
6307,0.9905744699191841
6308,-0.5850004989637753
6309,-0.6660377877117709
6310,0.21620205900753783
6311,-0.17947323587072134
6312,-0.19874649805190625
6313,0.19543139279203886
6314,0.4162497502087603
6315,-0.5329325011247389
6316,0.854622956473518
6317,0.16743855226206916
6318,0.6972676577687756
6319,-0.23440768953790586
6320,-0.08375239751964314
6321,-0.3298181249257894
6322,-0.3011985115411687
6323,-0.5892437604540023
6324,-0.3072671269003676
6325,0.13676760443733035
6326,0.25314580738536696
6327,0.3536559052248675
6328,-0.11357546152285963
6329,0.6804093152911742
6330,0.12403785525844366
6331,0.5425172321732848
6332,-0.30797913157183116
6333,-0.5134839982579348
6334,0.35389467885289877
6335,0.6010117699488008
6336,-0.5086793032259437
6337,0.6081016074459867
6338,0.5907106142906666
6339,0.4889999122866849
6340,-0.6856632872208647
6341,0.5589964048932725
6342,0.00666081832171331
6343,0.03888970813042046
6344,0.058124753121572316
6345,-0.797396830638447
6346,0.4485684749373315
6347,-0.5936949379116813
6348,0.2726066201749547
6349,0.7752993714496099
6350,0.15592983186313047
6351,0.5609597296344918
6352,-0.046012499552828996
6353,0.5654277339208204
6354,-0.6594977244769006
6355,0.29892579989641255
6356,-0.9501752900369386
6357,0.2526030845550535
6358,-0.7888427140739541
6359,0.6044026683273928
6360,-0.01906474056098508
6361,0.47551937285090806
6362,0.5169935575582357
6363,0.06826033164114646
6364,-0.03183182609725817
6365,0.9812180587670013
6366,-0.0017954945600107094
6367,0.6299834776780987
6368,0.4900300738782181
6369,0.03141092550355287
6370,0.042631463067418426
6371,0.8757651543888667
6372,-0.20449913231425665
6373,0.5377923439209916
6374,0.5144398561610133
6375,0.5370393245202526
6376,0.320969735908319
6377,-0.6988554038398588
6378,-0.4001426184763108
6379,-0.9610321891887859
6380,-0.8703012333557149
6381,-0.06470982752391037
6382,0.5618080778345621
6383,0.4983754544885333
6384,0.894393253097635
6385,0.07067318522048234
6386,-0.21055631369490924
6387,0.2520826471704685
6388,0.578948795557553
6389,0.5538360517496591
6390,-0.27726486321646193
6391,0.06524809030458356
6392,-0.07902635884575385
6393,-0.4466559114045925
6394,0.6789169800991964
6395,0.06733435647605558
6396,0.1579263229947005
6397,-0.36679356212260844
6398,-0.01908621469623193
6399,-0.13356595700481802
6400,-0.5637949425629406
6401,0.5287214528739727
6402,-0.6818409794427348
6403,0.3706341847943372
6404,-0.6999034716523681
6405,-0.5262166674845514
6406,0.3526710298081323
6407,0.9548786961030751
6408,0.10132245144989448
6409,-0.41132106470935664
6410,0.170945537011501
6411,0.2784390998477362
6412,0.5228055848684741
6413,-0.7939377624404832
6414,0.8349495864661678
6415,0.3041134444358009
6416,-0.6560928000477275
6417,0.3722214489202074
6418,0.4870802919917531
6419,0.19007547340817305
6420,-0.448710299017057
6421,-0.3719302866454545
6422,0.16603875552373118
6423,0.5133052786122847
6424,0.620654201758873
6425,-0.32812448967966884
6426,-0.5334536196627078
6427,-0.5844757212049824
6428,-0.7746959177448416
6429,-0.7729726672002701
6430,-0.10150938397355702
6431,-0.1346031742700323
6432,0.7666169309747883
6433,-0.4093083792023346
6434,0.6306209316025523
6435,-0.8627159375177483
6436,-0.289879339795694
6437,-0.7909476064794737
6438,-0.25589556484210757
6439,0.8003449276618266
6440,0.16426107542298007
6441,0.5666021755096593
6442,-0.28703786376465507
6443,-0.8761098430326091
6444,0.8099374194668469
6445,0.5727873193558165
6446,-0.9460725931755265
6447,0.19799366011459363
6448,0.8096614734765696
6449,-0.12324638083102532
6450,-0.09724409573173468
6451,-0.18238300740039393
6452,-0.37067649740733866
6453,-0.7827997311539153
6454,-0.17651726976964607
6455,-0.012030305503970665
6456,0.1385841883329523
6457,-0.3751521905872656
6458,0.24673211701430073
6459,0.15347191510662334
6460,0.8165437855093715
6461,0.8548403997393776
6462,0.8929204151465743
6463,0.26810522589313995
6464,-0.03652325296469955
6465,-0.6815726313516137
6466,0.10613885887255639
6467,-0.73489833222963
6468,0.4994039014600659
6469,-0.3447839842685479
6470,-0.017869675371369513
6471,-0.6741253797900699
6472,0.7776848746207997
6473,0.47922821734978305
6474,0.31932285213223927
6475,-0.07886145914729298
6476,0.09165858507194202
6477,0.06476612328058998
6478,0.7044144386016129
6479,0.5255465348013444
6480,-0.7211689548998274
6481,0.38120668553520054
6482,0.32334326157182336
6483,-0.47561972068062053
6484,-0.05526450748870994
6485,0.8210909602775865
6486,-0.36186397157677985
6487,0.8167386386232529
6488,0.6875993818549466
6489,-0.06817758121401109
6490,0.5732376616707058
6491,0.5883840175556968
6492,-0.020413174801343963
6493,-0.1796051304126952
6494,0.5702451707590831
6495,-0.0284737449464719
6496,-0.8357241762719843
6497,0.17818926403623175
6498,0.5018008699047302
6499,0.05047292126338519
6500,0.4528725083848736
6501,0.1475909787027704
6502,0.6811915681186627
6503,-0.4815186944814328
6504,-0.1166732392837861
