measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
484,-0.0091313776129346,0.23895161978773993,0.0,1.0
485,0.03547716218291519,0.231412614918891,0.0,1.0
486,0.05533400483057744,0.26686025717596146,0.0,1.0
487,0.05242623586945344,0.258847029691252,0.0,1.0
488,0.05108033277868729,0.25313642188427854,0.0,1.0
489,0.01746924916671384,0.24037349245268702,0.0,1.0
490,0.059668953276433366,0.22838429054669818,0.0,1.0
491,0.026872842323067535,0.26712793679664343,0.0,1.0
492,0.062026893189607336,0.22324378243453658,0.0,1.0
493,-0.09740643650439716,0.2641477206849992,0.0,1.0
494,-0.014980806789706117,0.29386934877324783,0.0,1.0
495,0.024731831277061217,0.26228702817264443,0.0,1.0
496,-0.05053490430039298,0.2773395851794671,0.0,1.0
497,0.0029547050283552554,0.2512559154413481,0.0,1.0
498,-0.004197706381567541,0.24452307615107727,0.0,1.0
499,0.12840648094244464,0.22787748086740922,0.0,1.0
500,0.09371115992743188,0.28189068133701006,0.0,1.0
501,-0.011235444689320489,0.24621806414996192,0.0,1.0
502,-0.050558755241434626,0.238493384964916,0.0,1.0
503,0.046967319564245436,0.22881463992688042,0.0,1.0
504,-0.055777705580967486,0.195452027476818,0.0,1.0
505,0.0500435024062983,0.23473663781367823,0.0,1.0
506,0.030196651720885388,0.22403858729363257,0.0,1.0
507,0.15095545074931857,0.30504584055419987,0.0,1.0
508,0.11891826828628431,0.25430657939934564,0.0,1.0
509,0.02649130961595147,0.19562533599716667,0.0,1.0
510,0.01267692627990695,0.2715460913462814,0.0,1.0
511,0.009341681298275418,0.2529403245242002,0.0,1.0
512,0.05040525234449175,0.27417601839154976,0.0,1.0
513,-0.02613100258872988,0.23012790688573537,0.0,1.0
514,-0.01603216234108862,0.23514377092872016,0.0,1.0
515,0.08383312317952658,0.2593718484046947,0.0,1.0
516,-0.01970628369166781,0.23454937961991154,0.0,1.0
517,0.06198435280295888,0.24713481594032727,0.0,1.0
518,0.011134287733384896,0.2822683692541174,0.0,1.0
519,0.044747901676399776,0.23515478030548675,0.0,1.0
520,-0.0022986790728621864,0.24180153215103628,0.0,1.0
521,0.01253238962751188,0.22455365419069165,0.0,1.0
522,-0.03401969333462972,0.23400757325805588,0.0,1.0
523,0.04042388738352031,0.22434974653006448,0.0,1.0
524,0.06954169167228196,0.27605428353418143,0.0,1.0
525,0.008848324750498598,0.26383151057616866,0.0,1.0
526,0.02920661033328621,0.23714034042673146,0.0,1.0
527,0.03877849258365535,0.23617585339516955,0.0,1.0
528,-0.021529336912469915,0.24959129957227363,0.0,1.0
529,0.03396100985730551,0.16879186353623665,0.0,1.0
530,0.07723785176483901,0.2380151508357834,0.0,1.0
531,0.007865748007300047,0.22812598699247513,0.0,1.0
532,-0.024946160802238992,0.2153402836983036,0.0,1.0
533,0.06171818035590321,0.2284856347350455,0.0,1.0
534,0.07396747580548163,0.21420295954603877,0.0,1.0
535,-0.0038434915514361234,0.2347216783943836,0.0,1.0
536,0.007360298572872619,0.2143885378333444,0.0,1.0
537,0.07319073829932209,0.24907240748812853,0.0,1.0
538,0.011088393832992899,0.27987568138561175,0.0,1.0
539,-0.050853326266642095,0.24924638764529194,0.0,1.0
540,0.04557942442141497,0.24672801925878826,0.0,1.0
541,0.08179333427176874,0.2751880021328092,0.0,1.0
542,0.04595979833269722,0.2538268292947896,0.0,1.0
543,0.04515264449674552,0.250376220783201,0.0,1.0
544,0.043328995502333385,0.220849701913347,0.0,1.0
545,0.02704368274587882,0.24619663069593703,0.0,1.0
546,0.03986377457643037,0.2625464152252404,0.0,1.0
547,0.09730428581739096,0.2752285267338673,0.0,1.0
548,0.036669403589384066,0.25789426468521426,0.0,1.0
549,0.011797263772226597,0.2530596704796666,0.0,1.0
550,-0.016117074292443776,0.2978694183363279,0.0,1.0
551,-0.012560035113803514,0.273519711217259,0.0,1.0
552,0.04649156010825734,0.2326390552406977,0.0,1.0
553,0.05520925412197847,0.2409986582776974,0.0,1.0
554,-0.055826018956814244,0.21942077896322423,0.0,1.0
555,-0.07440264406494074,0.2716894720241227,0.0,1.0
556,-0.11802928142009511,0.2799589044603486,0.0,1.0
557,-0.013489635828405457,0.27980253275325667,0.0,1.0
558,-0.02020422801587343,0.2077967317769092,0.0,1.0
559,0.05289726970290574,0.2515615858948402,0.0,1.0
560,-0.03350804329441977,0.2987515509014656,0.0,1.0
561,0.04351189578863221,0.2582725151709843,0.0,1.0
562,-0.003033593238271605,0.2373794387709857,0.0,1.0
563,-0.05179191645932433,0.21565708637368042,0.0,1.0
564,0.008678841748042431,0.25959398749130747,0.0,1.0
565,0.06901278580266962,0.29366539215134274,0.0,1.0
566,-0.001307772298678865,0.2411264358597663,0.0,1.0
567,0.007468771957320407,0.2663870358141501,0.0,1.0
568,-0.0009909126324752309,0.25938753349951754,0.0,1.0
569,-0.048448842245464425,0.2589607630111961,0.0,1.0
570,0.02372713678400054,0.2686015701752685,0.0,1.0
571,0.03551405256902234,0.2724764267664434,0.0,1.0
572,0.13941837751141098,0.22556400296246104,0.0,1.0
573,0.12161980986333189,0.25103663264316806,0.0,1.0
574,0.13629704421009103,0.22942040386191875,0.0,1.0
575,0.06717451347209426,0.24443338860424135,0.0,1.0
576,-0.03283614561686473,0.2895652583944652,0.0,1.0
577,-0.06751488241403526,0.2449082839087904,0.0,1.0
578,-0.038966780495844344,0.2220318914785039,0.0,1.0
579,-0.05737890666424352,0.26062170779209637,0.0,1.0
580,-0.05654554556120724,0.24853835146541906,0.0,1.0
581,-0.07501596683782913,0.24977798995346193,0.0,1.0
582,-0.061807462859797276,0.2555848590817787,0.0,1.0
583,-0.02810084295411219,0.2285359020943841,0.0,1.0
584,-0.07690183501951274,0.22095658499440907,0.0,1.0
585,0.009819313590980433,0.2632208847110709,0.0,1.0
586,0.01057789266055822,0.27941982722894193,0.0,1.0
587,0.06811023290573044,0.22835093269574902,0.0,1.0
588,0.06503985202508406,0.23363891417691737,0.0,1.0
589,-0.03494874648245288,0.2578807103224799,0.0,1.0
590,-0.048594049176903485,0.22911376281628268,0.0,1.0
591,0.022968389577733537,0.2586647954808885,0.0,1.0
592,0.006824968905743726,0.2271533366203465,0.0,1.0
593,0.00010088958883386345,0.2444157077564136,0.0,1.0
594,-0.03325556190512868,0.2958482369106641,0.0,1.0
595,0.012019725160631475,0.2475008113866198,0.0,1.0
596,0.08525432418132957,0.2562071187713622,0.0,1.0
597,0.06645690461146352,0.21867686748338486,0.0,1.0
598,0.090107190512369,0.2400839087467556,0.0,1.0
599,0.032158762973312084,0.26857936327919313,0.0,1.0
600,-0.03839031556450306,0.2269711524347795,0.0,1.0
601,0.03417848604571513,0.2248059188875913,0.0,1.0
602,0.059487730428949774,0.2719103779534491,0.0,1.0
603,0.013518263451495732,0.2616267193636895,0.0,1.0
604,0.04911127057060911,0.2167694806794153,0.0,1.0
605,0.08927298854705874,0.2321398617787953,0.0,1.0
606,-0.011831165014373722,0.23850892711431962,0.0,1.0
607,0.00037248693424624807,0.2299585406878739,0.0,1.0
608,0.05798909585766899,0.22518245295047404,0.0,1.0
609,-0.024198983456441354,0.2224993112198805,0.0,1.0
610,0.02540401545773563,0.24237139588694098,0.0,1.0
611,0.021622579562502946,0.2354729154132615,0.0,1.0
612,-0.028121949504215347,0.24518472616004838,0.0,1.0
613,0.05173820104950253,0.2673781195959264,0.0,1.0
614,-0.015819247330631423,0.30375696525866636,0.0,1.0
615,-0.06978232127997737,0.2934682636868266,0.0,1.0
616,-0.023132664244605177,0.22767788950497525,0.0,1.0
617,-0.06163334622943131,0.27610910540768924,0.0,1.0
618,0.01976873131139306,0.2526489117648887,0.0,1.0
619,-0.004317617492749296,0.2299053309863913,0.0,1.0
620,0.028328525163393292,0.2511198639746883,0.0,1.0
621,0.03322252673881824,0.2512689006442831,0.0,1.0
622,0.06132628046515576,0.2605079188635258,0.0,1.0
623,-0.0553274134894484,0.23906946178845487,0.0,1.0
624,-0.07094136039570322,0.21775836303447524,0.0,1.0
625,0.05269450127883099,0.2307224019020303,0.0,1.0
626,0.06709506891500479,0.1895707931202113,0.0,1.0
627,0.030854069856625924,0.24731058563755018,0.0,1.0
628,0.011383978566793523,0.2566957061819107,0.0,1.0
629,0.00665829903705033,0.23582281385609147,0.0,1.0
630,0.08225306751502227,0.21901293889024795,0.0,1.0
631,-0.05568266131260823,0.2316034921330267,0.0,1.0
632,-0.02086109197282626,0.21573899638536034,0.0,1.0
633,0.015975860652187823,0.238529346869925,0.0,1.0
634,0.04987144435787679,0.2534133627494135,0.0,1.0
635,0.0018644977704736405,0.22745412722417227,0.0,1.0
636,-0.03389142732753343,0.2343310559927414,0.0,1.0
637,-0.0009019821233636205,0.22586195652795063,0.0,1.0
638,0.050598077634812964,0.20433754000230198,0.0,1.0
639,0.028100970232025683,0.26247536364955676,0.0,1.0
640,0.009980330285780084,0.29812746388096373,0.0,1.0
641,-0.06648068890352263,0.25662833680623737,0.0,1.0
642,-0.00842511009719045,0.3282956218548414,0.0,1.0
643,-0.023461846426783246,0.2756398043266672,0.0,1.0
644,0.027800828313544013,0.20491908719506727,0.0,1.0
645,-0.07030746798515233,0.23602439356601587,0.0,1.0
646,-0.030437976191171934,0.23359884663061592,0.0,1.0
647,-0.008328619247996539,0.20695980957558346,0.0,1.0
648,-0.017690483989381837,0.22759679381247386,0.0,1.0
649,-0.04771573983656968,0.2672268952395423,0.0,1.0
650,-0.03303045373009549,0.2611767538395791,0.0,1.0
651,0.058872496268357104,0.249436012830653,0.0,1.0
652,0.0758948293066346,0.30022081258154304,0.0,1.0
653,0.05767164866972682,0.28685667425514055,0.0,1.0
654,-0.03120416593128578,0.23869409006800843,0.0,1.0
655,-0.05702773771931868,0.22944809073463288,0.0,1.0
656,-0.06832711190071811,0.29824718112941784,0.0,1.0
657,-0.017837013043916813,0.2568392196166959,0.0,1.0
658,-0.04139262526658405,0.20658505351492928,0.0,1.0
659,-0.044588318900525385,0.20233954810602203,0.0,1.0
660,-0.014286836848534379,0.22162562445595693,0.0,1.0
661,0.07759088409538573,0.22015857341225567,0.0,1.0
662,0.026123522855700906,0.24450860591125742,0.0,1.0
663,-0.029978848248264894,0.28591733032914207,0.0,1.0
664,-0.00158133194452031,0.23124543559855407,0.0,1.0
665,-0.053796547968475404,0.264705953908499,0.0,1.0
666,-0.0435800692534754,0.24067202278405486,0.0,1.0
667,0.02218650468894239,0.23572333653891916,0.0,1.0
668,-0.022742601072456584,0.2723160373176082,0.0,1.0
669,-0.07416700493154073,0.27182973207610284,0.0,1.0
670,-0.08045775757973016,0.2296078866594904,0.0,1.0
671,0.06692890414286544,0.24421764964275372,0.0,1.0
672,-0.015553634825864589,0.23630672728771762,0.0,1.0
673,0.02974069301503443,0.2762385341639642,0.0,1.0
674,0.1282780509856403,0.2707053166535589,0.0,1.0
675,0.04176226934748009,0.2696844747853439,0.0,1.0
676,0.09390820996272596,0.2639889877312076,0.0,1.0
677,0.07924907823105339,0.3024912421859019,0.0,1.0
678,0.0013392539055479037,0.27108342943009933,0.0,1.0
679,-0.0008197837746977502,0.2220566474794897,0.0,1.0
680,-0.06460396625023822,0.2612471840389495,0.0,1.0
681,0.00359355193811349,0.23198033033524335,0.0,1.0
682,-0.04074586168678173,0.2420084717519174,0.0,1.0
683,-0.043329219266431455,0.24494309065362505,0.0,1.0
684,-0.04879829588141455,0.23800044886922744,0.0,1.0
685,0.05520720254695997,0.2633307265971446,0.0,1.0
686,0.07064309880784368,0.26985503710686204,0.0,1.0
687,0.08623290645677573,0.23463274212267704,0.0,1.0
688,0.03758231205800542,0.241314785622629,0.0,1.0
689,0.004820992669724425,0.21072517635826418,0.0,1.0
690,0.008197977654329622,0.22667543598163742,0.0,1.0
691,-0.019923593440901072,0.19985261410385768,0.0,1.0
692,0.004545306715541641,0.21501490785492614,0.0,1.0
693,0.07886412052317358,0.22306971414206597,0.0,1.0
694,-0.03141909172016718,0.19717156199570662,0.0,1.0
695,0.013659473373221822,0.20788979138002306,0.0,1.0
696,-0.024407671543063673,0.2772708714170434,0.0,1.0
697,-0.02877174579268127,0.2548595916423568,0.0,1.0
698,0.030412145235556718,0.2824200967082547,0.0,1.0
699,0.04719245033545882,0.2529515161460508,0.0,1.0
700,0.053054931778395785,0.25443721922434154,0.0,1.0
701,0.08059876852690612,0.24197681359224835,0.0,1.0
702,0.042671920803392376,0.25168407390865905,0.0,1.0
703,-0.012192804269658747,0.2058668120503145,0.0,1.0
704,-0.05422987315788297,0.23790933644274612,0.0,1.0
705,-0.06656052837504559,0.23884534884265554,0.0,1.0
706,-0.10773770800259419,0.20906434295188578,0.0,1.0
707,-0.034894396015570726,0.24398467578449493,0.0,1.0
708,-0.010881526092611985,0.2683531872301313,0.0,1.0
709,0.039880190131274605,0.2565270653131079,0.0,1.0
710,-0.08488952146333441,0.32774503684285744,0.0,1.0
711,-0.05356651036096657,0.25800784370995716,0.0,1.0
712,-0.07828047830527775,0.22299392715002497,0.0,1.0
713,-0.05582890546697955,0.28890710749363124,0.0,1.0
714,-0.007727346515871997,0.2244789136134038,0.0,1.0
715,0.09413224281877093,0.22557907890211956,0.0,1.0
716,0.04736079479161178,0.21407991748636868,0.0,1.0
717,-0.03229911017256752,0.23565600003361364,0.0,1.0
718,-0.0038378097201776074,0.2558958724499451,0.0,1.0
719,-0.0347871428099196,0.2277239266064408,0.0,1.0
720,-0.034813046378864856,0.2634709058056999,0.0,1.0
721,-0.04813583497058368,0.24843814530432273,0.0,1.0
722,-0.03333803521257698,0.25465478107098366,0.0,1.0
723,0.021666584505657904,0.26230631858655773,0.0,1.0
724,-0.03233475460262686,0.24709923365227007,0.0,1.0
725,-0.013176921904081504,0.24411519812719795,0.0,1.0
726,-0.023679797936786633,0.27343798870626207,0.0,1.0
727,0.01571422882665351,0.2720020014677631,0.0,1.0
728,-0.043750600748641934,0.2649134848707879,0.0,1.0
729,-0.009677792589483957,0.29945295447877146,0.0,1.0
730,0.02835442437462762,0.2468730068963696,0.0,1.0
731,0.01941084405027672,0.24519173921315832,0.0,1.0
732,-0.0545282798045432,0.22949567051720024,0.0,1.0
733,-0.10062327410507681,0.28401293564121693,0.0,1.0
734,-0.028413321875017643,0.281311142223489,0.0,1.0
735,0.03755725837072963,0.220151532806768,0.0,1.0
736,0.02229154728891773,0.23042711921056167,0.0,1.0
737,0.011051937605716397,0.2624418628559109,0.0,1.0
738,-0.003593813031127796,0.2616868967678978,0.0,1.0
739,-0.0405389372988565,0.22691814831109372,0.0,1.0
740,0.007849272740213194,0.2461968068994794,0.0,1.0
741,0.0783704375673352,0.2472077699983315,0.0,1.0
742,0.04170383940195036,0.2548246838890702,0.0,1.0
743,0.08216486494325398,0.2683771774778216,0.0,1.0
744,-0.03300247191409237,0.2861316070520898,0.0,1.0
745,0.011143949118511924,0.2883150078333232,0.0,1.0
746,-0.027666422083054896,0.28072202933271423,0.0,1.0
747,0.04735749816742032,0.22140465107654386,0.0,1.0
748,0.059035470925879595,0.2961634981788847,0.0,1.0
749,0.053699183665719186,0.29445423552903316,0.0,1.0
750,0.0324274755157365,0.23784070523761627,0.0,1.0
751,-0.019109352327109464,0.25226440121273913,0.0,1.0
752,0.0764822690938336,0.3230193957194443,0.0,1.0
753,-0.005257039130206999,0.2733448729009904,0.0,1.0
754,0.012380318920239317,0.2529467774117931,0.0,1.0
755,-0.04341064195908718,0.23029961241848676,0.0,1.0
756,0.04206876481683469,0.28892252065951674,0.0,1.0
757,0.06263377539901398,0.269426152733076,0.0,1.0
758,0.017991004966653026,0.24421020115651584,0.0,1.0
759,-0.041925174438710196,0.2572491970807999,0.0,1.0
760,0.0821508890053635,0.26057424768963316,0.0,1.0
761,-0.06072415368462539,0.25881915568016184,0.0,1.0
762,-0.07598391699616969,0.26919680740663837,0.0,1.0
763,-0.06783888088846361,0.24807393602689695,0.0,1.0
764,-0.09657812650250897,0.28362059379518184,0.0,1.0
765,-0.08453763817481807,0.2886241784369569,0.0,1.0
766,-0.13003076826610266,0.23694538995975745,0.0,1.0
767,-0.09431923922547238,0.22083232913814602,0.0,1.0
768,-0.10718068801056291,0.23144691365938894,0.0,1.0
769,-0.03325948118632969,0.22656729763292235,0.0,1.0
770,-0.07771031773175838,0.21351559979442236,0.0,1.0
771,-0.05287841544406655,0.296657097141188,0.0,1.0
772,-0.02763532860543424,0.21707712044743888,0.0,1.0
773,-0.008393163814276336,0.25738958604770085,0.0,1.0
774,0.004947647467584267,0.24119159264221088,0.0,1.0
775,-0.007873292402954793,0.275662539904996,0.0,1.0
776,0.011613277673754656,0.2567022298531659,0.0,1.0
777,-0.0019162698242124188,0.24314566848044294,0.0,1.0
778,-0.02949466939840296,0.2976009234587864,0.0,1.0
779,-0.022620246564820718,0.24802724873141624,0.0,1.0
780,0.020632629568810873,0.30465825825846465,0.0,1.0
781,0.021815470468585885,0.20968470656447044,0.0,1.0
782,0.05457222157961137,0.24426323010225884,0.0,1.0
783,1.88746726814427e-05,0.20234923014563325,0.0,1.0
784,-0.0085363433955645,0.2411024566208145,0.0,1.0
785,-0.005171317221803279,0.23313956205511163,0.0,1.0
786,-0.01667987696754581,0.20452635245791648,0.0,1.0
787,-0.043561758088536996,0.2036355804030364,0.0,1.0
788,-0.034480064031959946,0.23693577506182273,0.0,1.0
789,-0.07109896504011758,0.2771106604840361,0.0,1.0
790,-0.021442798331924546,0.26693176430661697,0.0,1.0
791,0.021131577127776278,0.25471383611657833,0.0,1.0
792,0.06598212997639791,0.24553911911092666,0.0,1.0
793,0.053573517647402175,0.23833784569052488,0.0,1.0
794,0.0180638227412717,0.27468834774793605,0.0,1.0
795,-0.0034583354922990187,0.23047668346154548,0.0,1.0
796,0.12422329731821018,0.2645327634650761,0.0,1.0
797,0.035501404418358064,0.23729581253018886,0.0,1.0
798,-0.033507766977236945,0.21386878322720237,0.0,1.0
799,-0.14414955843721391,0.24996015492393978,0.0,1.0
800,-0.0967287631476164,0.24586385331662175,0.0,1.0
801,-0.07597763575820556,0.2703913920509427,0.0,1.0
802,-0.043317524859318286,0.25018908976614185,0.0,1.0
803,-0.11928694140309415,0.24177857077186515,0.0,1.0
804,-0.06646559313405724,0.23814613537845553,0.0,1.0
805,0.038744706851712,0.2647507510902016,0.0,1.0
806,-0.04375728795017445,0.32846604818485786,0.0,1.0
807,-0.0664338568602259,0.2703831370281691,0.0,1.0
808,0.005106154325887897,0.2609901334086579,0.0,1.0
809,-0.008207223552410353,0.21461819295524123,0.0,1.0
810,0.04398291756763704,0.2492818857761112,0.0,1.0
811,-0.008568363019132172,0.23610791342559515,0.0,1.0
812,0.04794016334855553,0.2224451801040964,0.0,1.0
813,-0.0038439681908785848,0.2565543820274258,0.0,1.0
814,0.037170332556631755,0.24350254361920154,0.0,1.0
815,0.03435297346208394,0.2597073981389569,0.0,1.0
816,0.016436065922237484,0.29093267178958016,0.0,1.0
817,0.04528627708778358,0.24406425992609174,0.0,1.0
818,-0.02334258842323261,0.2586806299761902,0.0,1.0
819,-0.020513468035759177,0.2226319526743971,0.0,1.0
820,0.053485366334992214,0.22108492928202975,0.0,1.0
821,0.04745483935063757,0.2697382699635266,0.0,1.0
822,0.020425534113135205,0.24141913792184444,0.0,1.0
823,0.08070161093441232,0.2773091204980585,0.0,1.0
824,0.01491010720204903,0.2623452863382187,0.0,1.0
825,-0.0007174513509788557,0.2118430236446962,0.0,1.0
826,-0.08619564928197897,0.2129983658841508,0.0,1.0
827,-0.06172428693295338,0.2800375103779309,0.0,1.0
828,-0.06866646814216273,0.2589421826110125,0.0,1.0
829,-0.06293709591470405,0.22934248767289458,0.0,1.0
830,-0.0021671177121650106,0.24785466408422266,0.0,1.0
831,0.007182196900212277,0.24311862362160216,0.0,1.0
832,-0.03536249767975062,0.22476441592365992,0.0,1.0
833,0.08972040613829564,0.2614014126968595,0.0,1.0
834,0.010823088862607992,0.20522614799445535,0.0,1.0
835,0.020775318933971883,0.21442561232793036,0.0,1.0
836,0.021131544739844455,0.26722320779832653,0.0,1.0
837,0.049873691578694306,0.24903576500424526,0.0,1.0
838,0.08001748919246503,0.21678120355384703,0.0,1.0
839,0.012702265903032047,0.26292603904681094,0.0,1.0
840,-0.005744415698300067,0.23251432461605206,0.0,1.0
841,0.0071652673097071145,0.2540576316889664,0.0,1.0
842,0.018397090508241145,0.25118290812671956,0.0,1.0
843,-0.019143440724729222,0.21591749184600662,0.0,1.0
844,-0.04323462064614684,0.22940868884133558,0.0,1.0
845,0.03129363096788276,0.2562280999775506,0.0,1.0
846,0.046878149543093724,0.223061075726783,0.0,1.0
847,0.046084856890042554,0.2394388418413537,0.0,1.0
848,0.07680301054486441,0.23217469471797023,0.0,1.0
849,0.013910394274233769,0.24953462455043574,0.0,1.0
850,0.06512286833087987,0.25111938141560003,0.0,1.0
851,0.0019956077975255954,0.20959341612441026,0.0,1.0
852,0.07865433310768609,0.27879029410565026,0.0,1.0
853,0.05136435650764425,0.22680764196481798,0.0,1.0
854,0.04041472759833244,0.24562884946376765,0.0,1.0
855,0.15462193362445945,0.2590698825246308,0.0,1.0
856,-0.04162842966392231,0.26523011092291754,0.0,1.0
857,0.01955633664774258,0.2671466011684589,0.0,1.0
858,0.01115446076011214,0.23390770996141233,0.0,1.0
859,-0.10720419712075575,0.25597259664785404,0.0,1.0
860,-0.02619735799395086,0.24902800918920862,0.0,1.0
861,0.03926919446667487,0.20977395290906697,0.0,1.0
862,0.11825500164274066,0.3209310793338397,0.0,1.0
863,0.05978622430730748,0.24895034179991385,0.0,1.0
864,0.0746667485775228,0.21918008858295432,0.0,1.0
865,0.15309153970363656,0.2729321176369347,0.0,1.0
866,-0.0014739567142762918,0.2533011011437577,0.0,1.0
867,0.02897038546958644,0.27127406395038506,0.0,1.0
868,0.08742459447830442,0.24829383822022977,0.0,1.0
869,0.051862709166080656,0.26573034655804734,0.0,1.0
870,0.04504912243006461,0.24967660546124923,0.0,1.0
871,0.024125513615343954,0.23783821211408832,0.0,1.0
872,0.08111720543768268,0.25317763551054573,0.0,1.0
873,0.0767127994288024,0.24735653032284569,0.0,1.0
874,0.06364577043093303,0.2455406110677719,0.0,1.0
875,0.015099938353286197,0.2955155329314763,0.0,1.0
876,-0.02767321394031851,0.24656405442846538,0.0,1.0
877,-0.0077477692169890715,0.2494148854784185,0.0,1.0
878,-0.07942452616835104,0.2053166328197631,0.0,1.0
879,-0.02864276404089865,0.23841146626089718,0.0,1.0
880,-0.006033598482779752,0.25543542577409734,0.0,1.0
881,-0.058387940816271834,0.2178721820109681,0.0,1.0
882,0.007474233353534257,0.2813081434527087,0.0,1.0
883,-0.01619958750181953,0.2502716588871007,0.0,1.0
884,0.09062882715607117,0.2804174853675169,0.0,1.0
885,0.05683570107276428,0.22398332406377,0.0,1.0
886,0.039311841576542376,0.25621625560610056,0.0,1.0
887,0.08912466425212047,0.3059738097527578,0.0,1.0
888,0.011218318871819255,0.2385975888428471,0.0,1.0
889,-0.019100781243842086,0.2270094592930011,0.0,1.0
890,-0.01290935590987564,0.2204171875660741,0.0,1.0
891,0.11570969543785736,0.270563992719047,0.0,1.0
892,0.08225938405687502,0.31275035060097395,0.0,1.0
893,0.0071286723100890915,0.25705445213481937,0.0,1.0
894,0.007073028858985604,0.2538024775840891,0.0,1.0
895,0.023858987629580785,0.20617763129020075,0.0,1.0
896,-0.07743202022175215,0.24344551023923464,0.0,1.0
897,-0.012671309206749309,0.23760700121133163,0.0,1.0
898,-0.04589769916591654,0.2898220804762102,0.0,1.0
899,-0.03419738381714982,0.30537776005629547,0.0,1.0
900,0.091533320782207,0.2691117848275425,0.0,1.0
901,0.01966805366983727,0.273479286509183,0.0,1.0
902,-0.058633875778283495,0.25612486171766297,0.0,1.0
903,-0.02832796834259421,0.21082715551944073,0.0,1.0
904,0.029181951932428007,0.21880265298452986,0.0,1.0
905,-0.04760746370054131,0.24599703275589632,0.0,1.0
906,-0.04140331931936179,0.24340728701909242,0.0,1.0
907,-0.020957574322464284,0.2567849277522232,0.0,1.0
908,-0.004090159620545625,0.2854775558191847,0.0,1.0
909,-0.06258664667165707,0.2657707299932268,0.0,1.0
910,0.0455159105072637,0.2834466971409589,0.0,1.0
911,0.07156006046477922,0.23759135049491617,0.0,1.0
912,0.17266105494526987,0.25051648271035093,0.0,1.0
913,0.09270357323068763,0.22195479884911215,0.0,1.0
914,0.04521425139258813,0.23918457149584238,0.0,1.0
915,0.014552177253715442,0.2903478043269932,0.0,1.0
916,-0.04412445981299398,0.2703662825497392,0.0,1.0
917,-0.023744667939048947,0.2803060907952131,0.0,1.0
918,0.009822790016007688,0.20332005276087003,0.0,1.0
919,-0.019295899123968206,0.27504726178054456,0.0,1.0
920,0.03270871091562224,0.28882392649024613,0.0,1.0
921,0.0319622606859651,0.30091932602164734,0.0,1.0
922,0.1131681140087495,0.2513650773906722,0.0,1.0
923,0.08788699287608907,0.25905413167310626,0.0,1.0
924,0.0350669274784376,0.25534197118595126,0.0,1.0
925,-0.03429461990711546,0.21456616780487506,0.0,1.0
926,0.0014511158076546498,0.26598107849039637,0.0,1.0
927,-0.019980874120011937,0.228582818867721,0.0,1.0
928,0.016314439902137212,0.2161358855089536,0.0,1.0
929,0.014020004627383257,0.25591505053281854,0.0,1.0
930,-0.013975268257815822,0.22469794608963234,0.0,1.0
931,0.023673711219739078,0.23536859616709638,0.0,1.0
932,-0.10447284823132175,0.26239212668467854,0.0,1.0
933,-0.038042037780808606,0.2841932586776728,0.0,1.0
934,-0.08103900779510904,0.24494316310338418,0.0,1.0
935,-0.03816359471817049,0.21497845197095786,0.0,1.0
936,-0.12718603180430238,0.2599881283560412,0.0,1.0
937,9.850609763516205e-05,0.21653957774450552,0.0,1.0
938,-0.04689194203839866,0.1949515530217106,0.0,1.0
939,0.03555201683378901,0.222865842241783,0.0,1.0
940,-0.02110913845067627,0.2577795418108421,0.0,1.0
941,-0.02667458039357534,0.245209213824543,0.0,1.0
942,-0.05954715677442277,0.30704012340286274,0.0,1.0
943,-0.07742798734245675,0.26925278511595685,0.0,1.0
944,0.018581265431413408,0.2535252043686867,0.0,1.0
945,-0.09450030436156177,0.29742126074344094,0.0,1.0
946,-0.025591921059878838,0.27009376466024987,0.0,1.0
947,-0.04210334631218681,0.26847024562542915,0.0,1.0
948,-0.0014134570240770066,0.2833754404220768,0.0,1.0
949,-0.02786519345043653,0.26582119336288385,0.0,1.0
950,-0.01026750121302677,0.26558419590047505,0.0,1.0
951,-0.004053886790490509,0.24356972455926643,0.0,1.0
952,-0.02476531598035636,0.23473292789594424,0.0,1.0
953,0.01017644530522373,0.23195230097856748,0.0,1.0
954,-0.1012430263756876,0.28122241619832955,0.0,1.0
955,0.04717541851326144,0.2328420495923921,0.0,1.0
956,-0.012748409951695683,0.24980276817623218,0.0,1.0
957,0.0017397449254307588,0.2514124656346504,0.0,1.0
958,0.05501523128713861,0.2563507726668815,0.0,1.0
959,0.05179612364478411,0.22343115623425414,0.0,1.0
960,0.017966076032946345,0.24186507684815384,0.0,1.0
961,-0.02306640683998379,0.23044381904810232,0.0,1.0
962,-0.09767922789521583,0.26086928206848276,0.0,1.0
963,-0.014960501448425242,0.23769037591137887,0.0,1.0
964,0.08774699172376506,0.22224345354370337,0.0,1.0
965,0.031190894848160417,0.19993163820049253,0.0,1.0
966,0.034384117958361944,0.20101012796231674,0.0,1.0
967,-0.04329013619241882,0.23851260725898604,0.0,1.0
968,-0.025917317768133188,0.24262579303377,0.0,1.0
969,-0.03464188940066557,0.21793522693813375,0.0,1.0
970,0.0027349624467774905,0.2784626368914133,0.0,1.0
971,0.04916788631297143,0.22000775217415205,0.0,1.0
972,0.01282272016288559,0.28560768946096143,0.0,1.0
973,-0.00047932411789484525,0.26442567003996903,0.0,1.0
